Pattern, Confidence-Frequence
Total number of input patterns: 21851
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_0']]], ['0.10101030801073836 - 4929']]
[[[['QuasiPiena_T0_2,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.10098591549295774 - 717']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_2'], ['Piena_T2_3']]], ['0.10097822656989587 - 320']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.10097179426404361 - 852']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,QuasiPiena_T1_1,QuasiPiena_T1_1']]], ['0.10096976611523104 - 2478']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_0,Piena_T1_2']]], ['0.10096449825569465 - 492']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_3'], ['Piena_T2_1,Piena_T2_3']]], ['0.10095969289827256 - 263']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_3'], ['Piena_T2_1']]], ['0.10095658572479764 - 686']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.10094472959904784 - 1357']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,QuasiPiena_T2_3']]], ['0.10093101988997037 - 1908']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,Piena_T2_2']]], ['0.10085698116258388 - 2495']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_0,Piena_T2_0']]], ['0.10079135595799726 - 6623']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.10078959591267998 - 217']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.1007758202683045 - 2494']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.10075566750629723 - 160']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.10073357029418438 - 1332']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_2']]], ['0.10070921985815603 - 1917']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_0']]], ['0.1006640507093269 - 667']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_0']]], ['0.10065613507188231 - 4817']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.10062893081761007 - 832']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.10062051344445797 - 6616']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_2,Piena_T1_3']]], ['0.10058616647127784 - 858']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_2,Piena_T1_2']]], ['0.10054715538036124 - 1709']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.10051052967453733 - 315']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1']]], ['0.10049559471365639 - 365']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_3'], ['Piena_T2_1']]], ['0.10047146805397496 - 618']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.10044313146233383 - 816']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_1']]], ['0.100438421681945 - 252']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_2,Piena_T2_2']]], ['0.10042591347231562 - 1344']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.10042036431574031 - 215']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.10039567797899863 - 6597']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.10039558041194925 - 736']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3'], ['Piena_T2_0,Piena_T2_2']]], ['0.10039408230505846 - 1554']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_2']]], ['0.10037065364476085 - 1706']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_0,Piena_T1_1']]], ['0.10037065364476085 - 1706']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_1']]], ['0.10036630036630037 - 685']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.10035544127656357 - 1327']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_0,QuasiPiena_T1_1,QuasiPiena_T1_3']]], ['0.10035017508754378 - 8024']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.10035002282757571 - 6594']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.10032246506628449 - 840']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.10032188841201717 - 374']]
[[[['QuasiPiena_T0_2,Piena_T0_0,Piena_T0_2'], ['Piena_T1_2,Piena_T1_3']]], ['0.10028169014084506 - 712']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_3'], ['Piena_T2_0,Piena_T2_3']]], ['0.10028156811782543 - 926']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_2']]], ['0.10024730080221968 - 1662']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.10022938615166957 - 7297']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1,QuasiPiena_T1_1']]], ['0.10021804086247274 - 2482']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3']]], ['0.10021179355701705 - 1798']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.10020987954739019 - 6589']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_0,Piena_T2_1']]], ['0.1000956137205689 - 1675']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_0,Piena_T2_2']]], ['0.1000888960724099 - 2477']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_1']]], ['0.10005589714924538 - 358']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,QuasiPiena_T0_1'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.10005520287054927 - 1450']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_2,Piena_T2_2']]], ['0.10003585514521333 - 1674']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.10000744102983852 - 1344']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.09998493068113322 - 1327']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.09993634627625717 - 628']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09992720080216475 - 7275']]
[[[['QuasiPiena_T0_0,Piena_T0_3,Piena_T0_3'], ['QuasiPiena_T1_1,QuasiPiena_T1_1']]], ['0.0999000999000999 - 100']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_3'], ['Piena_T2_1']]], ['0.0998581560283688 - 352']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09976798143851508 - 301']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.09976553341148886 - 851']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.09975062344139651 - 120']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.09974464865546484 - 3164']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_0']]], ['0.09974117368429956 - 5896']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_0'], ['Piena_T2_3']]], ['0.09972862957937585 - 588']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.09968041394003957 - 6550']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_3,Piena_T2_0']]], ['0.09964830011723329 - 850']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.09963365896980461 - 1795']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.09962838435675102 - 563']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.09961765009817092 - 964']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,QuasiPiena_T1_3,Piena_T1_0']]], ['0.09956097923952675 - 1338']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09954708435553879 - 2110']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_1']]], ['0.09953816237238697 - 819']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_1,Piena_T1_3']]], ['0.09952801149189411 - 485']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_3'], ['Piena_T1_0,Piena_T1_1']]], ['0.09951716738197425 - 371']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['QuasiPiena_T2_3,QuasiPiena_T2_3']]], ['0.09951603145795523 - 329']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_3'], ['Piena_T1_0,Piena_T1_1']]], ['0.09949692565679151 - 356']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09949692565679151 - 356']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_3']]], ['0.09949382134147591 - 4855']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_1']]], ['0.09940124298923753 - 2623']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_3'], ['Piena_T2_1']]], ['0.0993942731277533 - 361']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,QuasiPiena_T2_3']]], ['0.09935975362671205 - 2452']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_2'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.09932961948824473 - 1052']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.09932313125367863 - 675']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0'], ['Piena_T2_0,Piena_T2_1']]], ['0.09930819013613033 - 1335']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_3']]], ['0.09929980903882878 - 624']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09928884026258206 - 363']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.0992588286586252 - 1366']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_1']]], ['0.09925410243659871 - 998']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09925154572079402 - 915']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,QuasiPiena_T2_3']]], ['0.09917692119631652 - 2434']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_3']]], ['0.09917141377524599 - 766']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09915014164305949 - 350']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.09911536378407655 - 549']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_2']]], ['0.09903811898824368 - 1112']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.099026518966096 - 295']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.09900670273762416 - 2452']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_3'], ['Piena_T1_2,Piena_T1_1']]], ['0.09898059848733969 - 301']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.09895453440311208 - 2442']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_1']]], ['0.09887450078663923 - 817']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.09884651006146333 - 1174']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.09883033250098568 - 752']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_3'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.09880239520958084 - 297']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09880106571936056 - 1780']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_2'], ['Piena_T1_2,Piena_T1_1']]], ['0.09877361617500828 - 298']]
[[[['Piena_T0_0'], ['Piena_T1_0,Piena_T1_3'], ['Piena_T2_0,Piena_T2_1']]], ['0.09876151159098126 - 311']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_2'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.09874451972897569 - 2973']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_0']]], ['0.09871043376318875 - 842']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.09869931140015302 - 645']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_0']]], ['0.09865348456359556 - 3253']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_3']]], ['0.09860910314572012 - 1978']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['QuasiPiena_T2_0,Piena_T2_3']]], ['0.09860859044162129 - 326']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_0']]], ['0.09855925021187496 - 1977']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_0,Piena_T2_3']]], ['0.09854604200323101 - 1952']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09853217686662219 - 3249']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,Piena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_3']]], ['0.09841778112638914 - 1045']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_3,Piena_T2_0']]], ['0.09840031598696554 - 3986']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_1,Piena_T1_2']]], ['0.09837898267188373 - 352']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_1,Piena_T2_1']]], ['0.0983551527358174 - 293']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.09835138192985292 - 2434']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09829774672832825 - 999']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.09829673712292222 - 479']]
[[[['QuasiPiena_T0_3,QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.09829295154185022 - 357']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.09829242677661519 - 2527']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09829162656400385 - 817']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.09827109711421042 - 1529']]
[[[['QuasiPiena_T0_0,Piena_T0_2,Piena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_3']]], ['0.09825195901145269 - 326']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_3,Piena_T2_0']]], ['0.09822761194029851 - 1053']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_1'], ['Piena_T2_3']]], ['0.0981994459833795 - 709']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_3']]], ['0.09819900578599951 - 2410']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1,Piena_T2_0']]], ['0.09819379890568924 - 1669']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_2,Piena_T2_0,Piena_T2_2']]], ['0.09809152472809357 - 478']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_3,Piena_T2_2']]], ['0.09807979998770416 - 4786']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.09807692307692308 - 510']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,Piena_T1_3']]], ['0.09807676635970988 - 2407']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_2,Piena_T1_2']]], ['0.09807676635970988 - 2407']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.09805674310143801 - 2523']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09804878048780488 - 1005']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_1'], ['Piena_T2_3']]], ['0.09803991320123795 - 2756']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_1']]], ['0.0980156649129633 - 5794']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3,QuasiPiena_T1_3'], ['Piena_T2_1']]], ['0.09800918836140889 - 192']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.09800362976406533 - 324']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_3']]], ['0.09799369922069309 - 591']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.09799117333739157 - 6439']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.09795479009687837 - 91']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09792122538293217 - 358']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['Piena_T2_3']]], ['0.09791711402190251 - 456']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.09786886463206357 - 1318']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.09786071916249431 - 215']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_3,Piena_T2_2,Piena_T2_3']]], ['0.09784954237666493 - 1315']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['QuasiPiena_T2_1,Piena_T2_1']]], ['0.09783755274261603 - 2968']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09782119673500868 - 1522']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,QuasiPiena_T1_2,Piena_T1_2']]], ['0.09777513207827963 - 1314']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_3,Piena_T2_0']]], ['0.09773069207622868 - 4677']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_2'], ['QuasiPiena_T1_2,Piena_T1_1']]], ['0.09771511910549344 - 804']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_3'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.09767721115238846 - 2603']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_0'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09764846552411319 - 245']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T2_0,Piena_T2_2']]], ['0.09757887013939838 - 1330']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T2_1,Piena_T2_0,Piena_T2_2']]], ['0.09754549301735083 - 1844']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_3'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09754433833560709 - 2574']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.0975362671205122 - 2407']]
[[[['Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2,QuasiPiena_T2_3']]], ['0.09752173186225342 - 4667']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2'], ['Piena_T2_0,Piena_T2_3']]], ['0.09751599956611347 - 899']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_1,QuasiPiena_T2_1']]], ['0.09746426924850161 - 1057']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_1']]], ['0.09742086752637749 - 831']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_1,Piena_T2_3']]], ['0.09741662752465946 - 1037']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_0'], ['Piena_T2_3']]], ['0.09741531231642843 - 995']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_3'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.09741453713084919 - 2596']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_1,Piena_T2_1']]], ['0.0973512073003311 - 2411']]
