Pattern, Confidence-Frequence
Total number of input patterns: 19750
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_3'], ['Piena_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_1'], ['Piena_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_0,Piena_T1_1'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_0,Piena_T1_1'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_0,Piena_T1_1'], ['Piena_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_2,Piena_T1_2'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_1,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_1,Piena_T1_3'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_1,Piena_T1_3'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_1,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_0'], ['Piena_T1_1,Piena_T1_3'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_3'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_3'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_3'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_1'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_1'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_3'], ['Piena_T2_3']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_1']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_1'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_1'], ['Piena_T2_1']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_0,Piena_T1_3'], ['Piena_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_0,Piena_T1_1'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_0,Piena_T1_1'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_2'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_2'], ['Vuota_T2_0']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_2'], ['Piena_T2_2']]], ['1.0 - 2']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_2'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Piena_T1_0,Piena_T1_3'], ['Piena_T2_0']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_0,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_0,Piena_T1_3'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_0,Piena_T1_3'], ['Piena_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_3']]], ['1.0 - 2']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_0'], ['Piena_T2_1']]], ['1.0 - 2']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_3,Piena_T1_3'], ['Vuota_T2_2']]], ['1.0 - 1']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_3,Piena_T1_3'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Vuota_T0_0'], ['Piena_T1_0,Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0'], ['Vuota_T2_2,Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0'], ['Vuota_T2_2,Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0'], ['Vuota_T2_2,Vuota_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0'], ['Vuota_T2_1,Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0'], ['Vuota_T2_1,Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Piena_T1_0'], ['Vuota_T2_3,Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_0']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_3'], ['Piena_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_3'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_0,Piena_T1_3'], ['Piena_T2_3']]], ['1.0 - 1']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_2']]], ['1.0 - 1']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_1']]], ['1.0 - 1']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_0']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_1'], ['Piena_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_1'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Piena_T1_1'], ['Piena_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1'], ['Vuota_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1'], ['Vuota_T2_0']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1'], ['Vuota_T2_1']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1'], ['Piena_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1'], ['Vuota_T2_3']]], ['1.0 - 1']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_0,Vuota_T1_1'], ['Piena_T2_1']]], ['1.0 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Piena_T1_0,Piena_T1_2'], ['Piena_T2_0']]], ['1.0 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Piena_T1_0,Piena_T1_2'], ['Piena_T2_2']]], ['1.0 - 1']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.98989898989899 - 98']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9870759289176091 - 611']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9855212355212355 - 1021']]
[[[['Vuota_T0_0'], ['Piena_T1_3,Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.984251968503937 - 125']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9832455720440402 - 2054']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9831136738056013 - 2387']]
[[[['Vuota_T0_0'], ['Piena_T1_2,Piena_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['0.9782608695652174 - 360']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9714285714285714 - 34']]
[[[['Vuota_T0_0'], ['Piena_T1_1,Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9710743801652892 - 235']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1,Piena_T1_3'], ['Piena_T2_1']]], ['0.96875 - 31']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_3'], ['Vuota_T2_2']]], ['0.965484180249281 - 1007']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9646182495344506 - 1036']]
[[[['Vuota_T0_0'], ['Vuota_T1_3,Vuota_T1_3,Vuota_T1_3'], ['Vuota_T2_3']]], ['0.9645042839657283 - 788']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_2']]], ['0.9636363636363636 - 477']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9636015325670498 - 503']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_2']]], ['0.9628647214854111 - 1452']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_2']]], ['0.96 - 24']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.958118556701031 - 1487']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_2']]], ['0.955637707948244 - 1034']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9544419134396356 - 838']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9544131910766246 - 984']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3,Vuota_T1_3'], ['Vuota_T2_3']]], ['0.9522613065326633 - 379']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_0'], ['Vuota_T2_2']]], ['0.9519461797212878 - 1981']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9518987341772152 - 3008']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_1']]], ['0.9518576661433804 - 1819']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9517426273458445 - 2840']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_2']]], ['0.9515738498789347 - 786']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9501369863013699 - 1734']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.949685534591195 - 151']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_0,Vuota_T1_3'], ['Vuota_T2_0']]], ['0.9473684210526315 - 18']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_2']]], ['0.9473684210526315 - 18']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_3']]], ['0.9473684210526315 - 18']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_2'], ['Vuota_T2_1']]], ['0.9472507822977202 - 2119']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9472442633497749 - 4417']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.946236559139785 - 88']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_2,Piena_T1_2'], ['Piena_T2_2']]], ['0.9457364341085271 - 122']]
[[[['Vuota_T0_0'], ['Vuota_T1_3,Vuota_T1_3,Piena_T1_3'], ['Vuota_T2_3']]], ['0.9451530612244898 - 741']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_1'], ['Vuota_T2_1']]], ['0.9440677966101695 - 557']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_1'], ['Vuota_T2_2']]], ['0.944018058690745 - 2091']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9434889434889435 - 384']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9429657794676806 - 1984']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9428857715430862 - 941']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9424256724870221 - 1997']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9422259983007647 - 3327']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_3'], ['Vuota_T2_1']]], ['0.942173479561316 - 945']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.9418604651162791 - 81']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_3'], ['Vuota_T2_2']]], ['0.9414348462664714 - 2572']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_2'], ['Vuota_T2_2']]], ['0.9412396990326048 - 2627']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_2']]], ['0.9411764705882353 - 16']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T1_0,Vuota_T1_3'], ['Vuota_T2_3']]], ['0.9411764705882353 - 16']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_0,Vuota_T1_3'], ['Vuota_T2_0']]], ['0.9411764705882353 - 16']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9408695652173913 - 541']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.940677966101695 - 1221']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9406661069129583 - 3361']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Piena_T1_3'], ['Vuota_T2_2']]], ['0.9406657018813314 - 1300']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9388235294117647 - 399']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.9387755102040817 - 230']]
[[[['Piena_T0_0'], ['Piena_T1_0,Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9381663113006397 - 440']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_2,Vuota_T1_1'], ['Vuota_T2_2']]], ['0.9380710659898477 - 3696']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9380659767141009 - 5801']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9377777777777778 - 211']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9377162629757786 - 2439']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9376086536604211 - 4854']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.937194791101465 - 6909']]
[[[['Piena_T0_0'], ['Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.937037037037037 - 253']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_2,Vuota_T1_2'], ['Vuota_T2_2']]], ['0.9368533713877988 - 2626']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9367559523809523 - 1259']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_3,Vuota_T1_3'], ['Vuota_T2_3']]], ['0.936726272352132 - 681']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.9367088607594937 - 148']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_1,Vuota_T1_1'], ['Vuota_T2_1']]], ['0.9363620895014463 - 5503']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_1']]], ['0.936357481381178 - 1383']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T1_1,Piena_T1_1'], ['Piena_T2_1']]], ['0.9353448275862069 - 217']]
[[[['Piena_T0_0'], ['Piena_T1_0,Piena_T1_3,Piena_T1_3'], ['Piena_T2_3']]], ['0.9353233830845771 - 188']]
